#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384B8330D
#Date Time: 2026-04-13 15:47:02.862
#Sample rate: 1600Hz
#Samples: 37608
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 50 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 100 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
-81.85312500000001,-0.02647181404885975,0.09365883341696474
-81.85250000000001,-0.02546769319254029,0.09399609494315009
-81.85187500000001,-0.02580240014462892,0.093996094943155
-81.85124999999999,-0.0268065210010458,0.09433335646933544
-81.85062499999999,-0.03283124613894797,0.093996094943155
-81.84999999999999,-0.03584360870789175,0.093996094943155
-81.84937499999999,-0.0368477295641966,0.09399609494315991
-81.84875,-0.03651302261209336,0.09433335646934035
-81.848125,-0.03584360870787714,0.09433335646934035
-81.8475,-0.03550890175576903,0.09433335646934035
-81.846875,-0.03517419480366091,0.093996094943155
-81.84625,-0.03517419480366091,0.09365883341696965
-81.845625,-0.03517419480366091,0.0933215718907843
-81.845,-0.03584360870787714,0.09298431036459895
-81.844375,-0.03651302261209336,0.0926470488384136
-81.84375,-0.03417007394733658,0.09230978731222825
-81.843125,-0.02948417661782302,0.09230978731222825
-81.8425,-0.02814534880939057,0.0919725257860429
-81.841875,-0.02781064185728246,0.0919725257860429
-81.84125,-0.02747593490517435,0.09230978731222825
-81.840625,-0.02714122795306623,0.09230978731222825
-81.84,-0.02714122795306623,0.0926470488384136
-81.839375,-0.02747593490517435,0.0926470488384136
-81.83875,-0.02747593490517435,0.09298431036459895
-81.83812500000001,-0.02747593490517435,0.09298431036459895
-81.83750000000001,-0.02747593490517435,0.09332157189077939
-81.83687500000001,-0.02714122795307111,0.09365883341696474
-81.83625000000001,-0.02647181404885975,0.09365883341696965
-81.83562499999999,-0.02580240014462892,0.093996094943155
-81.83499999999999,-0.02546769319252568,0.09399609494315991
-81.83437499999999,-0.02546769319253055,0.09433335646934526
-81.83374999999999,-0.0258024001446484,0.09467061799552079
